307.912	95.7542
307.392	95.7496
306.875	95.745
306.359	95.7405
305.845	95.7361
305.332	95.7317
304.821	95.7275
304.312	95.7232
303.805	95.7191
303.3	95.715
302.796	95.7111
302.293	95.7072
301.793	95.7034
301.294	95.6996
300.797	95.696
300.301	95.6924
299.807	95.689
299.314	95.6856
298.824	95.6824
298.335	95.6792
297.847	95.6762
297.361	95.6732
296.877	95.6704
296.394	95.6676
295.912	95.665
295.433	95.6625
294.955	95.6601
294.478	95.6578
294.003	95.6556
293.529	95.6536
293.057	95.6516
292.587	95.6498
292.118	95.6481
291.65	95.6466
291.184	95.6451
290.72	95.6438
290.257	95.6426
289.795	95.6415
289.335	95.6406
288.877	95.6397
288.419	95.6391
287.964	95.6385
287.509	95.6381
287.057	95.6378
286.605	95.6376
286.155	95.6375
285.706	95.6376
285.259	95.6379
284.813	95.6382
284.369	95.6387
283.926	95.6393
283.484	95.64
283.044	95.6409
282.605	95.6419
282.168	95.643
281.731	95.6443
281.297	95.6457
280.863	95.6472
280.431	95.6488
280	95.6506
